movie_id,title,director,year,runtime,genres,review
tt0346681,Cat's Cradle,Alexandre Stockler,2002,92,"Crime,Drama,Horror","Though I'd heard that ""Cama de Gato"" was the worst Brazilian movie of the decade, I watched it giving it a chance; after all, first-time director/producer/writer Alexandre Stockler managed to make his debut feature (shot in video) for just US$ 4,000 and -- though it looks even cheaper -- I can't begin to imagine all he went through to finally get it exhibited in theaters with no big sponsors or production companies behind it (then as I watched it I realized why). But whatever chances you're ready to give to ""Cama de Gato"", they shrink to zero within 10 minutes: it's an unbelievably preposterous, verbose, ideologically fanatical and technically catastrophic attempt to portray Brazilian upper-middle class youth as a bunch of spoiled neo-Nazis hooked on bad sex, drugs and violence (and they're made to look like closeted gays too), made with no visible trace of talent, imagination, expertise or notion of structure. Visually and aurally, it recalls the worst amateur stuff you can find on YouTube -- only here it lasts NINETY TWO (count'em) minutes of unrelenting hysteria and clumsiness, and it's not even funny-bad.<br /><br />We've all seen the story before: bored young guys want to have fun, go partying, take drugs and everything goes wrong -- there's gang-rape, spanking, murder, the accidental death (falling down the staircase!!) of the mother of one of the boys, culminating with the boys deciding to burn the corpses of the girl and the mother in a garbage landfill. Moral and literal garbage, get it? The film is heavily influenced by Larry Clark (especially ""Kids"" and ""Bully""), but Clark's films -- though also moralist and sexploitative -- are high-class masterworks compared to this crap.<br /><br />I don't think there was ever such monomaniacal drive in a filmmaker to stick his ideas down the audience's throat: Stockler grabs us by the collar and tries to force his non-stop moralist rant into our brains by repetition and exhaustion -- you DO get numb-minded with so much babbling, yelling, inept direction, shaky camera and terrible acting going on. Stockler doesn't care a bit about technique (the quality of the images, framing, sound recording, soundtrack songs, dialog, sets, editing, etc is uniformly appalling), but he's a narcissistic control-freak: he anticipates the criticisms he's bound to get by adding subtitles with smartie/cutie comments, and by making the protagonists comment at one point how far-fetched and phony it all is (I could relate to THAT). <br /><br />Despite his megalomaniac ambitions, Stockler seems incapable of giving us a minimum of visual or narrative structure -- he can't even decide if he wants gritty realism (hand-held video camera etc) or stylization (repetition of scenes, use of alternate takes, etc). Damn, he can't even decide WHERE to put his camera (there's use of subjective camera for the THREE leads)! The dialog features some of the most stupefyingly banal verbosity ever; the plot exists simply to justify the director's profound hatred for his characters and what they stand for. All you see is a filmmaker being hateful, preachy, condemning, moralizing without the benefit of a minimum of talent (or technique) to go with it.<br /><br />It's very disappointing to find Caio Blat in this mess. Certainly one of the most promising young film actors in Brazil, with his sleepy-eyed puppy dog looks and emotional edge that often recall Sal Mineo's, Blat can be highly effective under good direction (as in ""Carandiru"", ""Lavoura Arcaica"", ""Proibido Proibir""). Here, he's told to go over the top and he has to play with some of the most embarrassingly under-equipped ""actors"" in recent memory. He also enters the risky realm of graphic sexploitation scenes (so goddawful they look rather like web-cam porn).<br /><br />The film opens and ends with real interviews with ""typical"" (?) middle-class youth -- Stockler wants us to take those interviews as ""proof"" of what he's trying to preach in fiction. But he blatantly despises and makes fun of his interviewees, selecting a highlight of abject, racist, sexist, stupid statements (which only shows assholes exist everywhere). Stockler wants to prove that Brazilian middle-class youths are ALL present or future fascists BECAUSE they're middle-class and enjoy recreational drugs (is he saying all neo-fascists are on drugs?? Or that drugs potentialize fascist behavior?? I couldn't tell). <br /><br />With its dogmatic self-righteousness, headache-inducing technique and mind-bending boredom, ""Cama de Gato"" is bad for a 1,000 reasons but, above all, it's harmful in a very insidious manner: it gives detractors of Brazilian cinema a powerful case of argument. ""Cama de Gato"" is best unwatched, unmentioned, buried and forgotten."
tt0365960,Zero Day,Ben Coccio,2002,92,Drama,"This film is pretty poor. The acting is abysmal and completely forced. Furthermore, by shooting the film as a docudrama doesn't necessarily make it more believable, you can't get out of it that easily Mr Dir. Don't let my comments mislead you however, as i would recommend you watch this film, as it does shed some light on the psychology or non existent psychology behind the perpetrators of such crimes. However, the climax of the film is absolutely rubbish! There is no other way to put it! It pure and simply fails to capture any sense of atmosphere! What takes place does not translate to me any feelings of desperation, panic, fear or dread that one would surely experience in such terrifying circumstances. No instead it leaves you with jaw dropping ""Was that it?!"" spilling from your tongue, and by no means are you haunted by these boys actions. Rather you just feel embarrassed for yet another film that started with potential, but ended up falling flat on its face at the most crucial point.Zero Day indeed....zzzzzzzzzzzzz"
tt0368268,Shiner,Christian Calson,2004,89,Drama,"What an unfortunate mess is ""Shiner."" I wanted to like this over-the-top, anti-film aspirant, and in fact found a number of moments with powerful resonance. Sadly, those moments are few and far between. While I appreciate some of what Calson was attempting, any advantage aspired to by bare bones, no budget cinematography was destroyed with some truly atrocious editing that benefited the movie not at all.<br /><br />While bad acting abounds in low budget (and big budget) cinema, Shiner has some remarkably bad performances that are nearly painful to watch. In particular the ""straight"" couple Linda and Young Guy. These are the two most poorly written characters offering almost nothing to the story. The acting is so abysmal and neither actor seems capable of resisting smirking or cracking up as they drearily drop their lines with an appalling lack of skill. The choppy editing almost lends the feeling that these roles were entirely gratuitous and dropped in to avoid the films being stereotypically cast as an oddball gay film. It would have been better off as such.<br /><br />With all that is going wrong for it, there are several performances that seem to capture what Calson was hoping to get. In particular the story centering on Bob and Tim. These are the two most richly drawn characters and offer the most rewards with genuinely captivating performances by Nicholas T. King (Bob) and David Zelinas (Tim). Tim is a boxer with some serious issues. Remarkably low self esteem is disguised by an almost cartoon like arrogance that he wears like armour plating. Obsessed with Tim, the seemingly harmless yet ultimately creepy Bob, stalks the boxer in classic cat-and-mouse fashion. When the tables are turned and hunter becomes the hunted, the resulting in the film's only genuine emotional catharsis. In a film so artificially hard-edged (that's a compliment) one character MUST have that revelatory break through (or breakdown, as the case proves here) and the final confrontation between Bob and Tim provide Zelinas and King opportunity to display some real acting chops.<br /><br />As played by Scott Stepp and Derris Nile, Tony and Danny seem to be the focus of the movie, and despite some bravado moments of their own (including one truly disturbing scene revealing the sex/violence obsession), but they can't seem to escape a cartoon-like artifice and it's difficult to look at - or beyond their seeming one note symphony and find anything other than the obvious.<br /><br />Ultimately this same raw material could (and should) be used to tell this story in better fashion. Alas, there really isn't much to recommend this yet, the performances by Messrs. King and Zelinas, really do offer something special and a glimpse of what might have been and are ultimately worth seeing."
tt0374563,Captivity,Roland Joffé,2007,85,"Crime,Horror,Mystery","Absolutely fantastic. <br /><br />Now, before a legion of cinema purists choke on their lattés, allow me to elaborate. Much as I enjoyed it, this is quite simply one of the worst films I have ever seen and is certainly the worst film I've seen at the cinema (an impressive claim, as I remember seeing Daredevil on the big screen). The two leads (Daniel Gillies and Elisha Cuthbert) were unconvincing at best and downright awful at worst. Of course, they weren't helped by a script that had as much emotional depth as a Daphne & Celeste single and characterisation that was about as convincing as the OJ defence. The plot (to stretch the term slightly) was thin to non-existent and the 'gore' scenes, whilst undoubtedly brutal, were irrelevant and laughably formulaic. What plot there is revolves around a twenty-something model (Cuthbert) who is abducted, imprisoned and subjected to various visceral tortures, both psychological and physical. The torture scenes feel like disconnected set pieces and the emphasis was laid squarely upon shocking rather than scaring the audience. Whilst there really are very, very few positives to draw from this film, its redeeming features are the very flaws that make it such a dreadful film. I have never heard a more vocal audience in a cinema. Within twenty minutes, the entire cinema was in stitches and remained that way throughout. For my part I came out flushed with laughter, buoyed by a film that had ascended to the pinnacle of appalling film-making. Whichever way you look at it, this is truly a cinematic achievement and a blueprint for future directorial wannabes detailing minutely how not to make a film.<br /><br />P.S. I omitted to mention that I managed to get in to the film free...so I can afford to laugh about it. I was still tempted to ask for my money back...it really was THAT bad."
tt0378854,Target of Opportunity,Danny Lerner,2005,88,"Action,Drama","I'm sorry to say this, but the acting in this film is horrible. The dialogue sounds as if they are reading their lines for the first time ever. Perhaps I got the ""dress rehearsal"" version by mistake. The director over-uses slow motion during special effects perhaps as an attempt to compensate for the poor performance of the actors themselves. The story is pretty well written, and the fight sequences are actually better than I have seen in many action films. The fights seem pretty real. But all of this happens while to two leading actors time and time again miraculously survive incredible amounts of point-blank automatic weapon fire, grenades, morter rounds, and bazookas. The enemy soldiers are definitely some of the worst shots I have ever seen, especially when they have the escaping truck in their sights from about 30 yards, and every bazooka shot is wide by at least 50 feet. Those bazookas need serious site calibration."
tt0383153,Touching Evil,"Allen Hughes, Rod Hardy, Rob Bailey, Karen Moncrieff, Michael Robison, Rachel Talalay, Rose Troche, David Von Ancken, Greg Yaitanes",2004,60,"Crime,Drama,Thriller","This was a disappointment - none of the nuance of the original. The Brits just seem to be able to make a truly unsettling film with none of the over-the-top histrionics of the American version. The original series combined both creepy stories and subtlety of performance with great attention to lighting and settings. I have watched the series many times and am still enthralled.<br /><br />Just another poor adaptation along the lines of the dreadful adaptation of ""Cracker"". Get hooked up with BBC America or BBC Canada and watch for such delights as Waking the Dead, Spooks, Silent Witness, and Judge John Deed. Watch the original Touching Evil, then look for ""Wire in the Blood"" for more of the truly understated, elegant performance of Robson Green. Hollywood needs to have a look at this actor!"
tt0397524,Maiden Voyage,Colin Budds,2004,83,Action,"Yet another Die Hard straight to video rip off with cardboard villains How many more of these god awful cheaply (and badly) made rip off of the more popular action movies of the late 1980's and early 1990's are there still lurking out there? For the record (not that you will care really) this one is yet another blatant rip off of a combination of Die Hard, Under Siege and Speed 2 complete with a full complement of clichés and predictability.<br /><br />The non descript villains are the usual selection of cardboard cut out gun toting thugs who are dispatched by various means as the film progresses, the hero naturally is an ex cop or something that has family and attitude problems and of course he brings along to the party not only the usual emotional baggage but also a matching piece of eye candy and his annoying son.<br /><br />The supposed luxury cruise liner that is running between Florida and Mexico is carefully described as a cross between a liner and a ferry  this goes someway to explaining how come they appear to be larking around on a rusty cross channel ferry  in New Zealand! The acting is as wooden as the deck, the script woeful, the one liners predictable, the villains utterly inept and the plot has holes in it you could sail a boat through.<br /><br />There seems to be a never ending tide of this sort of rip off straight to video rubbish polluting the late night slots of television and the DVD bargain bins of supermarkets everywhere (although even this film is so bad it has yet to see a DVD release yet but give it time!) Is there any chance of something at least half decently made, semi believable and most important ORIGINAL?!? No, I thought not.."
tt0404802,The Notorious Bettie Page,Mary Harron,2005,91,"Biography,Drama","Who is Bettie Page? I certainly didn't find out while watching this movie. From what I have gathered from other sources, Ms. Page was highly in demand in the post-world war II period as the queen of ""naughty"" pictures and that is exactly what this film depicts. I never did get to know Bettie, the woman, though. Her childhood in Tennessee was a combination of an Evangelical Christian upbringing and a sordid home life which is only hinted at. The film glosses over her personal life and gets right down to the purpose of the film, the ""naughty"" pictures. Characters are introduced and abandoned within a few frames but there is frame after frame of Bettie in her pointy bras, Bettie in her girdle and stockings, Bettie in bondage...etc. The movie slides from black and white to color every time Ms. Page visits Miami Beach. Then back to her shades of gray life in New York we go. Gretchen Mol portrays Bettie as one of the most dimwitted young ladies you could ever meet. When Bettie confides to a friend that she missed being her High School valedictorian by getting an A- rather than an A one can only assume that there were only two students in her Senior class. The most interesting part of this movie is how quaint Ms. Page's ""naughty"" photos seem in 2007. It is truly sad that seeing a woman trussed up like a pig on a spit wouldn't even get a hit on My Space or You Tube. I'm not sure if this movie was written poorly or if some crazed editor cut the thing to shreds. I would only recommend it as a source for persons studying the history of odd undergarments."
tt0419081,Psychopathia Sexualis,Bret Wood,2006,102,Drama,"I have three comments to make about this film, which I discovered hanging out forlornly in a lower shelf at Blockbuster. First off, it is interesting to see the approaches film makers take in trying to film essentially unfilmable works. Some have, as Kubrick did with ""Lolita"", gotten the original author to write a screenplay that is something like the original work. Of course that can't happen here; Kraft-Ebing is long dead. Some have used the premises of the original work as a launch point to go in a completely new, unrelated direction (the recent adaptation of ""Tristram Shandy"" comes to mind here). You can dumb it down - the film of ""Slaughterhouse Five"" is to my mind an example of that. Or you can simply take the format of the original and try to render it in cinematic vignettes. That would be the approach of Woody Allen's ""Everything You Wanted to Know About Sex"", and, arguably, this film. Upon consideration, it is probably the only thing one can do with a scholarly work like ""Psychopathia Sexualis"". The potential loss is that whatever cumulative point the original work had is obscured or destroyed. And so it is here.<br /><br />Point two is the cinematic style. Some would call it an ""homage"" to Murnau, Pabst, Carl Dreyer, etc., but I think it more crude than that. Its far too heavy handed and self-conscious to be effective for long. It is eventually just annoying.<br /><br />Point three is perhaps a less intellectual observation. How did the people responsible for this manage to make a film about wild sexual deviations and perversion that is so incredibly boring? I found the film impossible to pay attention to, and anyone who is not automatically drawn to depictions of sexual deviance will find it so as well. I don't want to be completely uncharitable and say the film is pointless, but I have to say that whatever point the film makers had is rather obscured by the nature of the source material, the overt copying of filmic styles, and the stubborn refusal to engage the audience on an emotional level (possibly for fear of being accused of titillation).<br /><br />The film is a dubious exercise from the start and doesn't really work for me, I'm sorry to say."
tt0422491,The Intruder,Claire Denis,2004,130,Drama,"Claire Denis's movies seem to fall into one of two categories: the violent and bloody or the quiet and intimate. ""L'Intrus"" definitely falls into the first category, but it's not so awful as ""Trouble Every Day"" or ""J'ai pas sommeil.""<br /><br />Now, ever since I saw ""Chocolat,"" I've made it a point to see every new movie Denis makes. And I have always been disappointed. ""L'Intrus"" was no exception. She has yet to make a movie as personal and as moving as her first one. <br /><br />You get a lot of the Denis regulars: an older but still magnificent Béatrice Dalle who seems to be in the movie only to show off her full lips, the gap between her teeth, her ample cleavage, and a couple of nice coats; the black guy from ""Trouble Every Day"" and ""J'ai pas sommeil,"" Grégoire Colin, and that Lithuanian or Russian girl. Michel Subor's character was interesting enough, but the camera lingered on him at such length that I got annoyed by that curly forelock of hair hanging over his forehead and was relieved when, somewhere in Korea, I think, he finally got it cut. <br /><br />There was certainly some action--gruesome murders, a man's search for a son--and there may even have been a plot, but one viewing wasn't enough to figure it out, and two viewings are, I fear, out of the question. For one thing, the score was jarring and obtrusive (as in ""Beau Travail""). For another, the seasons changed too abruptly, leaving you even more confused about what was going on. Oh, there were a few pretty shots, and if you liked ""Friday Evening"" with its shots of the folds in heavy drapes and bedsheets, you might appreciate the aesthetics of ""L'Intrus."" Otherwise, steer clear. <br /><br />I saw this movie in French and it's possible I missed something crucial. But the dialogue in a Denis movie rarely amounts to more than five pages, double spaced and with ample margins. In ""Chocolat"" the silence is sublime; in ""L'Intrus,"" it's just dull."
tt0433442,The Return,Asif Kapadia,2005,85,"Horror,Mystery,Thriller","My friends and I went into this movie not knowing what to expect, but hoping for the best. When we came out, we were only slightly more informed on what the plot of the movie actually was. Though not the worst movie I've ever seen, I definitely do not recommend spending your money to see it in theaters. Maybe have a friend rent it for you (it's not even worth the rental cost, either) if you really want to see it.<br /><br />When a movie is so convoluted that you have no idea what's going on until the last five minutes, there's really not much that can be said in its defense. The acting was decent, more than you'd expect to get from this movie, and some of the shots were good, but it was all bogged down by a lame plot and poor script.<br /><br />This movie was actually so bad that as soon as it got out, I went and purchased a ticket to see a good movie just to cleanse my mind. I recommend that all of you just skip the first step and go see a good movie instead."
tt0448190,Masters of Horror,"Stuart Gordon, Dario Argento, John Carpenter, Joe Dante, Mick Garris, Tobe Hooper, John Landis, Don Coscarelli, Brad Anderson, Larry Cohen, Ernest Dickerson, William Malone, Lucky McKee, John McNaughton, Takashi Miike, Tom Holland, Peter Medak, Rob Schmidt, Norio Tsuruta",2005,60,Horror,"There was not one original idea in this story. Themes were pulled from various sources; a few being The Ninth Gate, In the Mouth of Madness (another Carpenter film), and The Ring. It even went as far as featuring the same damn glowing circle from The Ring and using it as the film's namesake. The soundtrack by Cody Carpenter was all but lifted from Suspiria. Hopefully no one will oppose this comment by spewing the word HOMAGE around. Yes, I saw that the theater was playing Argento's Deep Red. Claiming an homage would be a bullshit cop-out. This was bottom-of-the-barrel. Throwing gore and ""disturbing"" imagery into the pot does not make a good horror film. Carpenter used to know that. He should fade into obscurity or acquire a time machine."
tt0450238,The All Together,Gavin Claxton,2007,84,"Comedy,Drama,Romance","It pains me to write such a scathing review but by not doing so I'm simply encouraging these people. First off, just because a film is made on a small budget does not automatically make it good nor endearing. In fact in this case, the small budget is probably the films sole achievement in that it prevented large sums of money from being squandered on a one legged race horse with the shits. Have you ever seen a comedy at the theatre? Ever heard people laugh and thought ""what the dickens are you on""? Well even these twats weren't laughing. Things got so bad by mid way my cat took his first ever bath. This is not film, this is children....no monkeys making images that leave you feeling like moving to France. Got to go, there's a clown at my door............."
tt0458253,The Closer,"Michael M. Robin, Rick Wallace, Arvin Brown, Elodie Keene, Nelson McCormick, Steve Robin, Kevin Bacon, James Duff, Roxann Dawson, David McWhirter, Gloria Muzio, Scott Ellis, Michael Pressman, Anthony Hemingway, Nicole Kassell, Stacey K. Black, Sheelin Choksey, Tawnia McKiernan, Greg Yaitanes, Craig Zisk, Matt Earl Beesley, Lesli Linka Glatter, Charles Haid, Jesse Bochco, Greer Shephard, Roger Young, Adam Arkin, Matthew Penn, Paul McCrane, Jon Tenney",2005,46,"Crime,Drama,Mystery","This show seemed to be kinda good. Kyra Sedgwick is an OK actress and I like police series, but somewhere in the production this program went awfully wrong. <br /><br />First of all, the writers should have more suspects than one, you know who did it EVERY TIME!!!!! That makes it boring. The main character is unbelievably annoying and its not believable in any way. I know they wanted her to be tough, but shes mean, stupid and a bad chief. The crimes are uninteresting and bland, and its just lame all the way. As stated above, I hate it.... <br /><br />All in all, this was a big disappointment and very bad indeed..."
tt0463027,Descent,Talia Lugacy,2007,104,"Drama,Thriller","I rented this on DVD and I kind of feel bad since Dawson and Lugacy are so earnest about it in the DVD comments. It's not a bad movie exactly, but it's one of those films that desperately wants to be a deep comment on human nature while not realizing that its story is practically a genre. Plus, it is a little simplistic about the issue in a lot of ways, and the characters' behavior often strains belief. I'd say its a film that you would get something out of if you don't have a lot of film/TV/literature/life behind you (to be honest, I've seen almost exactly the same story in horror comics even). Otherwise, its point has been made before and more artfully. And that gets to the big problem, which is that it really doesn't have much of cinematic interest to it besides the point. It ends up being a fairly bland movie overall that invests everything in the idea that the basic story will be shocking and compelling, and it doesn't really pay off."
tt0713610,Asylum,Guy Norman Bee,2005,44,"Drama,Fantasy,Horror","The number of goofs in this episode was higher than the first 9. They don't follow their own rules about spirits where destruction of the body makes the spirit dissolve. This one dropped a second body. That body, and Dean, drop about 20 feet from Sam but then they are right with Sam. Flashlights go out in an unlighted asylum, at night, and we can still see everything. It's night but light is streaming through the windows. A ghost that died in 1960's is making cell phones calls? Come on! There is no way Sam could get a psychiatrist to see him in the same day he makes an appointment and the doctor talks to Sam like it wasn't his first visit. Sam and Dean knew there were other bodies in the asylum and innocent spirits still lurking and didn't do anything to help them. That doesn't seem like a thing the Winchester boys would do. Oh and after crawling around on a dirt filled mattress and all around a nasty asylum the girls' makeup and hair is perfect and not a smudge on her white shirt. <br /><br />While the implementation of this episode had problems the premise was good and a few times I was not creeped out but nervous as Dean sat reading Elicots' journal. I just knew that an object so intensely personal to the ghost would draw it to the person violating it's sanctity. Elicot didn't appear. Maybe that is a fault for such an important object or place (like Elicot's office) should draw the spirit when a living being touches or enters. When they separate I want to scream... 'that's how you die! Always stay together and watch each others backs!' but they don't listen to me :o The Elicot spirit and his special ability was a very nice touch. It's prime-time show but I do wish the horror of Elicot strapping one of his victims down and using anticipation of torture to creep us out further.<br /><br />Especially because of the lighting goofs I gave this a 4. Sudden darkness or the flickering of the whole scene's lighting as the flashlight flickers is all that more terrifying. The lighter coming or the flashlight reviving and instantly a spirit is in their face is shocking. I understand the directors wants us to see his scene but then make a mention or obvious connection by Elicot touching an electric socket and the lights coming on. Have the characters respond to the fact an asylum with no power suddenly has lights in the one room. Blue white lights flickering as electric arcs just like Elicot's finger power. <br /><br />Seriously, MCG could have done better."
tt0756683,The Man from Earth,Richard Schenkman,2007,87,"Drama,Fantasy,Mystery","speaking solely as a movie, i didn't really liked it. not because there were no FX or because we had a single cabin as the scenario for the whole film, actually that was what kept me watching it.<br /><br />i didn't like it because the acting was shady, his ""friends"" are all happy and then they're mad, but you have no idea why; then they take distinct roles, one is the believer, other is the antagonist, but they never really make the point! also, the lighting was terrible and i'm just mentioning technical issues.<br /><br />in a few words, i thing the movie could have just had a ""ok i'm outta here!"" from some characters. like the lady who doesn't want to hear his version of the bible.<br /><br />about the story itself, everyone is free to write about what they want, and the story is proof of some good writing and imagination. i credit the book author for that, hence, my 4/10.<br /><br />so, in the end, hear the man's story believe it or not, just don't spend the whole time acting like you believe him and being shocked at what he says, and at the same time moving around and making jokes like you don't believe him.<br /><br />Coherence.<br /><br />thanks for reading ;)"
tt0762115,The List,Gary Wheeler,2007,105,Thriller,"The deceptive cover, title and very small hidden print of Power of Prayer tricked me into renting this movie.<br /><br />It started out really well and pulled me in. I REALLY liked it. Between 1/3 and 3/4's of it, the film started throwing in things that were not set up and made no sense. My first thought was, ""This is not written by someone who knows how to tell a story."" I ended up re-watching parts of the movie, thinking I had missed something.<br /><br />By the time I reached the last 1/5 of the movie, it was all BORING, ANNOYING, RELIGION THUMPING DIALOG that made no sense, said nothing, and was annoying to listen to; I turned off the sound and did a fast forward to the end.<br /><br />Don't waste your time with this flick.<br /><br />Beware of DVDs labeled Whitlow Films and Level Path Productions.<br /><br />And I'm a practicing Catholic."
tt0770810,How She Move,Ian Iqbal Rashid,2007,94,Drama,"We've been served - a terrible film.<br /><br />Okay, I'll admit that since I'm white and have had no practical experience in the ""competitive world of step-dancing,"" I might not exactly be an authority on this type of film. On the other hand, I do know a bad motion picture when I see it.<br /><br />And, boy, have I just seen it.<br /><br />Filmed in Low-Budget-Vision and directed by Ian Iqubal Rashid, (""A Touch of Pink""), ""How She Move"" tells the tale of how important it is to follow one's dreams - even if those dreams include bopping around to loud, irritating hip-hop music and speaking dialogue the average person would not understand if he or she had an international translator.<br /><br />I'll try to give a small synopsis of the ""plot."" First of all there are two actors that look like LL Cool J who work in an auto shop in Toronto (the Mecca of racial diversity), but still have time to practice dancing for eight hours a day. <br /><br />There are a few other guys in this ""crew,"" including a token white dude and a guy that looks like Denzel Washington in ""Malcolm X."" There are also two women in the movie - one resembles Serena Williams and the other looks like Geraldine from the old ""Flip Wilson Show."" One of these ladies was kicked out of a private college because her parents spent all of her tuition on a drug-addicted sibling. The other girl, a member of Salt N Pepa, no doubt, is just plain no good.<br /><br />There's another guy who looks like Eddie Murphy's Buckwheat, while still another actor who's a Huggy Bear knock-off. These guys are rival step dancers. Evidently, this activity is very hard-core in the 'hood, and they are all practicing for the big ""Step Monster"" jam in Detroit.<br /><br />Since I was unable to understand 90 percent of the dialogue (perhaps some subtitles would have been useful, as in a Bergman film or that one music video by Snow), it's hard to explain what happens, other than there's a lot of arguing, the Serena Williams girl (who never smiles, by the way) becomes a freelance stepper (moving from group to group), there's some step-dancing and a lot of irritating hip-hop music.<br /><br />It's a typical rags-to-riches story; sort of like ""Rocky"" with a really bad soundtrack, ""Rudy"" with annoying rap music in the background, ""Cry Freedom"" without the laughs. <br /><br />But why does a film - which could have made a big impact on black audiences - have to contain drug addiction, bad parents and a title that sounds like a first-grader saying the phrase, ""How she moves""?<br /><br />I was ""moved"" by this movie, however. Moved to leave the theater as quickly as possible."
tt0772154,Apart from That,"Jennifer Shainin, Randy Walker",2006,120,Drama,"This is one of those movies where I wish I had just stayed in the bar.<br /><br />The film is quite frankly boring. What story there is is very flimsy and you pretty much have to guess at it. The film indulges itself with pretentious camera techniques that seem intent on causing migraines and makes it look like a student film. Did I say it was boring already? If all the characters had suddenly died at the end of the movie I would not have cared less as I had no emotional attachment to any of them.<br /><br />There are about 4 good minutes in this movie, but that was about it. This is the first time I have ever considered walking out of a cinema during a performance, but I held on believing that it had to get better. I was wrong.<br /><br />The sort of film you could threaten naughty children with."
tt0829432,"Me & You, Us, Forever",Dave Christiano,2008,92,Drama,"From everything I'd read about the movie, I was excited to support a film with a Christian theme. Everything about the movie was very unprofessionally done. Especially the writing! Without good writing a movie doesn't have a chance. The writer/director said in an interview that he didn't want to give away how the title relates to the story. Believe me, it was NO big surprise. I kept waiting for the teenage/young adult back-story to unfold, but it never did. As someone who has gone through a divorce, I was very disappointed. This movie would have been NO comfort to me when I first went through the emotional turmoil that divorce can bring to your life as a Christian!"
tt0834896,Barricade,Timo Rose,2007,96,"Horror,Thriller","As I am not a blood and guts fan I found the gory scenes totally unnecessary (you spell it) and too real for my liking, if you're the type of person who gets their rocks off on beheadings on the internet or snuff movies I say go for it, it beggars belief what sort of person dreams this sick crap up though.<br /><br />Apart from that it had the potential to be a great movie, the music was top class too (through the movie and especially the end credits). Some parts though were a bit unbelievable, like you've just been found by your girlfriend trust up awaiting torture and death and all you do is tell her about what had happened and how you got there, (why didn't he ask her if she happened to have any wipes or even some air freshner or a piece of gum while he was at it?), come on now, most would probably just scream ""hurry up and untie me then lets get the f*** out of here QUICK!"". where were the flys, maggots etc, and when the girl accidentally came across the place surely the stench of rotten flesh would have sounded a few alarm bells! I would only recommend this movie to friends of Dennis Niellson and the like, I'm sure a video like this would make sickos like that have a very happy Christmas."
