movie_id,title,director,year,runtime,genres,review
tt0314204,Creature Unknown,Michael Burnett,2004,79,"Horror,Mystery,Thriller","Really a terrible movie. It's to be expected, though. Clearly a low budget: nothing all that innovative, an actress (if you can call what she does ""acting"") who always has roles with nudity in a shower scene, a man in a reptile suit almost modeled after predator, a cabin in the woods, etc. But there are some redeeming points. Although the story is not new, for the most part, there's a few parts that aren't so regurgitated. For one, the black guy doesn't die when he's attacked (the first time) and he isn't even one of the first couple to die. But that's minor. More importantly, there's a very interesting twist regarding Kat's experiments and Wes & Steve that I didn't see coming. When Steve told Kat he knew what she did, I believed what he said and what Kat replied with. But when the creature revealed who he really was, I was pleasantly surprised at the novelty of the revelation. It could be because of my lack of experience with the genre, or that it's a genuinely clever twist.<br /><br />Either way, the movie's pretty bad and don't watch it if there's anything better on... Unless you're in the mood for a cheap scifi flick."
tt0319147,Casomai,Alessandro D'Alatri,2002,114,"Comedy,Romance","(Spoilers)<br /><br />I was very curious to see this film, after having heard that it was clever and witty. I had to stop halfway because of the unbearable boredom I felt.<br /><br />The idea behind the film would have been acceptable: depicting the way the relationship between a man and a woman evolves, through all the problems and difficulties that two people living in a big city can experience. What made me dislike the whole film were two things.<br /><br />First of all, the film was so down-to-earth that it looked as if, by describing the problems that a couple must solve on a day-to-day basis, it became itself ordinary and dull.<br /><br />Secondly, the overall sloppiness of the production, with dialogues that were barely understandable.<br /><br />Too bad."
tt0334541,Tremors 4: The Legend Begins,S.S. Wilson,2004,101,"Action,Adventure,Comedy","Well...tremors I, the original started off in 1990 and i found the movie quite enjoyable to watch. however, they proceeded to make tremors II and III. Trust me, those movies started going downhill right after they finished the first one, i mean, ass blasters??? Now, only God himself is capable of answering the question ""why in Gods name would they create another one of these dumpster dives of a movie?"" Tremors IV cannot be considered a bad movie, in fact it cannot be even considered an epitome of a bad movie, for it lives up to more than that. As i attempted to sit though it, i noticed that my eyes started to bleed, and i hoped profusely that the little girl from the ring would crawl through the TV and kill me. did they really think that dressing the people who had stared in the other movies up as though they we're from the wild west would make the movie (with the exact same occurrences) any better? honestly, i would never suggest buying this movie, i mean, there are cheaper ways to find things that burn well."
tt0337640,Hollywood North,Peter O'Brian,2003,89,Comedy,"Ouch! This one was a bit painful to sit through. It has a cute and amusing premise, but it all goes to hell from there. Matthew Modine is almost always pedestrian and annoying, and he does not disappoint in this one. Deborah Kara Unger and John Neville turned in surprisingly decent performances. Alan Bates and Jennifer Tilly, among others, played it way over the top. I know that's the way the parts were written, and it's hard to blame actors, when the script and director have them do such schlock. If you're going to have outrageous characters, that's OK, but you gotta have good material to make it work. It didn't here. Run away screaming from this movie if at all possible."
tt0343687,The French Doors,Steve Ayson,2001,13,"Horror,Short","I spied this short on a DVD of best new Zealand shorts, all great but The french Doors was amazing. It starts off slow and you wonder if there is anything going to happen. Just as you relax into the hum drum of home renovation, the most spookiest thing happens. <br /><br />EEEEkkk, I wanted to stop watching, but I was glued. <br /><br />The films dips into the primal fear of the dark and with little, if not any, special effects. It chills you right to the bone. A simple yet brilliant concept opened up all those memories of when I was young and dream't up the most improbably but spooky situations. <br /><br />The film makers visual style are bang on and the lead character takes you convincingly through the story. It is a quality short that I haven't seen in quite some time. <br /><br />The French Doors has all the hallmarks of a great feature, alas it finishes after ten minutes or so. Never the less a great ending that begs you to want to know more. <br /><br />Loved it and well done and thanks for the ride. These New Zealanders are really turning out the talent.<br /><br />A new fan."
tt0365514,Moon Child,Takahisa Zeze,2003,120,"Action,Drama,Sci-Fi","Beautifully done. A lot of angst. Friendship may not endure all, but in the end it's all that matters, or so a group of friends learn. I have watched it over and over again. The music is also amazing. When Kei loses the one friend he has he gives up until he meets Sho, an orphan boy who is not repelled by his true nature. In the lawless streets of Mallepa they struggle for their own place among a melting pot of Asian races, and learn that sometimes being on top can cost you more than you are ever ready to pay. A surprise ending that grips as much as the whole movie does. I couldn't get enough of it. Gackt and Hyde do a wonderful job of acting, proving they are more than pretty boys who sing."
tt0366555,The Hazing,Rolfe Kanefsky,2004,87,"Comedy,Horror","I saw this movie primarily to see Brooke Burke (as Jill), who I had meet briefly in LA at a modeling trade show, in her first feature film. I was hoping to see more of her, but thought she did very well acting her role. Since she is such a beautiful and poised TV host, and model, it was not surprising. I was left wondering why she was killed, and what happened as a result. Maybe I just missed it.<br /><br />I wasn't really sure about the genre of this movie, and although I liked the actors I felt like it was for a college audience. I tried to keep an open mind considering horror wasn't my favorite genre, but felt like I had outgrown the gags. It seemed to drag out in some places, leave you guessing in some places about what powers the evil professor had, and, like a lot of other films had an unsatisfying ending.<br /><br />Having written a couple of scripts, I know a lot of this is difficult and may come down to personal opinions, how many movies you have seen & studied, and those you relate with at a point in time.<br /><br />In a nutshell, I found it interesting, but not a satisfying plot and ending for me. If Jill (Brooke Burke) would have returned through the portal in the end and kicked everyone's ass that would be a satisfying ending and would earn a higher rating."
tt0381980,Bet Your Life,Louis Morneau,2004,120,Action,"It is unbelievable that a script as cliché and completely absurd could make any screen even the small one. The dialogue in this movie makes Catwoman seem like a high culture classic. Billy Zane plays the bad ass harmonica playing, Elvis impersonating, gunslinging, martial arts master who gambles on the life of a down-an-out former football player turned gambling addict played by the winner of NBC's craptastic show ""Next Action Star."" His performance is as cold as ice and not in a cool way. The ""film"" takes place in Vegas, and since people play poker there the writers felt it was a perfect setting for a movie about a guy trying to survive 24 hours against an omnipresent, wealthy gambler who has offered his target $2.4 million if he can make it through the day. And so the hunt ensues. A hunt reeking with unimpressive explosions, construction yard settings, shoddy cinematography, and one-liners containing the word ""bet"" or ""gamble."" The female winner is also tossed in the mix, but for what reason I have no idea. Oh but don't worry ""NAS"" fans the losers make their memorable cameos as well. The surprise ending will knock your socks off if you love predictability or plagiarism. Joel Silver should reevaluate his decision to sell out even more. I wish he could give me those two hours of my life back."
tt0382330,As It Is in Heaven,Kay Pollak,2004,133,"Comedy,Drama,Music","A beautiful film, touching profoundly up the simple, yet divine aspects of humanity. <br /><br />This movie was almost perfect, and seeing as nothing in this world can be truly perfect, that is pretty good. The only minor thing I subjectively object to, is the pacing at some points in the middle of the story. The acting is also very good, and all the actors easily top actors in high-profile films. The actual directing seems to have been well thought through, and the script must have been amazing. There are some truly breathtaking moments of foreshadowing, and a quite gorgeous continuing circular composition of the story.<br /><br />The moment in the movie, when the main character achieves that feeling of being in heaven is the perfect ending to a truly brilliant yarn."
tt0401711,"Paris, Je T'aime","Olivier Assayas, Frédéric Auburtin, Gurinder Chadha, Sylvain Chomet, Ethan Coen, Joel Coen, Isabel Coixet, Wes Craven, Alfonso Cuarón, Gérard Depardieu, Christopher Doyle, Richard LaGravenese, Vincenzo Natali, Alexander Payne, Bruno Podalydès, Walter Salles, Oliver Schmitz, Nobuhiro Suwa, Daniela Thomas, Tom Tykwer, Gus Van Sant",2006,120,"Comedy,Drama,Romance","I took my 19 year old daughter with me to see this interesting exercise in movie making. I always find it intriguing to get views and opinions from a different generation on movies, especially as I'm such a cynic myself. It's good to get an unjaded opinion from someone who hasn't yet reached the ""been there, done that"" approach to every movie she sees. I'm pleased to say that we both really enjoyed it and regarded it as a successful mother / daughter evening out. Far, far better than going to see some brain dead ""chick flick"", which I gather is what we are supposed to enjoy, according to the demographics? <br /><br />Eighteen directors were asked to produce a short piece about each of the arrondissements of Paris, a city I haven't visited in 20 years. But I wish I had. They are loosely linked by joining shots, and represent different approaches to love in the city regarded in popular culture as the quintessential romantic capital of the world. Some of the films work better than others but, as other reviewers have said, it never descends too far into kitsch. Some are funny, some are sad, some intriguing and some just plain puzzling (I'm still trying to discern some deep inner truth to the ""Flying Tiger, Hidden Dragon"" hairdressing salon.) Some are just fun and perhaps shouldn't be assigned too much meaning (the vampire and the tourist for example.) Possibly my only criticism of the whole film, is that it makes Paris look too good. It can also be cold, wet, foggy, indifferent and miserable, or, in summer, baking hot and packed with so many tourists that you feel like a sardine in a can queuing up for hours to see every attraction. But I'm nit picking. <br /><br />My personal favourite by far was the Coen brothers film shot on the Tuileries Metro station, and starring a perfectly cast Steve Buscemi as a confused tourist who inadvertently finds himself caught up in a lovers' tiff. Absolutely perfect, and very, very funny, without Buscemi having to say a word. I also perversely enjoyed the piece about the two mime artists, which was probably the closest the movie got to being cutesy - that certainly teetered on the edge of kitsch, but it just stayed on the right side. Rufus Sewell and Emily Mortimer gaining insight from an encounter with Oscar Wilde's tomb left me pretty indifferent, and Juliette Binoche trying to cope with the death of her small son made me very, very uncomfortable. I thought both the Bob Hoskins / Fanny Ardent piece, and Ben Gazzara / Gena Rowlands fell a bit flat, but Maggie Gyllenhaal was good (has she cornered the market in junkies? I watched Sherry Baby last week.) <br /><br />But I felt the two ""social justice"" pieces (for want of a better way of putting it), worked very well. By that, I mean first of all the film about the young mother leaving her own child in a day care to go and look after someone else's baby across town. And then the film about the African migrant, struggling to exist on the margins of an indifferent society, who is stabbed and dies in the street in front of a young, new paramedic. Yet another murder statistic, in a world which sees thousands of migrants dying in the struggle to reach what they see as a better life, every year. I thought both pieces very well observed.<br /><br />The final film, 14th Arrondissement, in which Margo Martindale plays a postal worker from Colorado recounting the story of her first trip to Paris  in very badly accented French  to her night school French class, moved me. A perfect ending, to a good, intriguing if not quite great, movie. <br /><br />Paris je t'aime was an ambitious idea, but it works pretty well."
tt0410162,The King Maker,Lek Kitaparaporn,2005,92,"Adventure,Drama","THE KING MAKER will doubtless be a success in Thailand where the similar (but superior) 'The Legend of Suriyothai' set box office records. The film directed by Lek Kitaparaporn after a screenplay by Sean Casey based on historical fact in 1547 Siam has some amazingly beautiful visual elements but is disarmed by one of the corniest, pedestrian scripts and story development on film.<br /><br />The event the picture relates is the arrival of the Portuguese soldier of fortune Fernando de Gamma (Gary Stretch) whose vengeance for this father's murderer drives him to shipwrecked, captured and thrown into slavery and put on the bloc in Ayutthaya in the kingdom of Siam where he is purchased by the beautiful Maria (Cindy Burbridge) with the consent of her father Phillipe (John Rhys-Davies), a man with a name and a past that are revealed as the story progresses. There is a plot to overthrown the King and Fernando and his new Siamese sidekick Tong (Dom Hetrakul), after some gratuitous CGI enhanced choreographed martial arts silliness, are first rewarded by the King to become his bodyguards, only to be imprisoned together once Queen Sudachan (Yoe Hassadeevichit) reveals her plot to kill the king and son to allow her lover Lord Chakkraphat (Oliver Pupart) to take over the rule of Siam. Yet of course Fernando and Tong escape and are condemned to fight each other to save the lives of their families (Tong's wife and children and Fernando's now firm love affair with Maria) with the expected consequences.<br /><br />The acting (with the exception of John Rhys-Davies) is so weak that the film occasionally seems as though it were meant to be camp. The predominantly Thai cast struggle with the poorly written dialog, making us wish they had used their native Thai with subtitles. The musical score by Ian Livingstone sounds as though exhumed form old TV soap operas. But if it is visual splendor you're after there is plenty of that and that alone makes the movie worth watching. It is a film that has obvious high financial backing for all the special effects and masses of cast and sets and shows its good intentions. It is just the basics that are missing. Grady Harp"
tt0430768,Wild Tigers I Have Known,Cam Archer,2006,88,Drama,"One would think that a film about a young person's coming to terms with his burgeoning homosexuality would be anything but boring. Think again. This production should be bottled and sold as a cure for insomnia because it's about ten times as potent as any sleep aid on the market. It's almost as if the film maker *considered* making a movie, but got lazy and decided instead to run a series of random (and randomly BORING) images and go-nowhere scenes, throw in a couple of actual scenes featuring actual acting, pretend that good lighting ins't important in the film-making process, and wrap it up under the auspices of an ""arthouse"" film. This is exactly kind of crappy product that makes it easy for a lot of traditional film-makers to poo-poo the indie film movement, and which keeps the general public from more easily embracing indie films.<br /><br />If you're interested in films covering this subject matter, you'd be much better off tuning in to some of the great short films available at Logo's website or renting Get Real. Better yet, read Stone Butch Blues. Whatever you do, skip this long-winded piece of dreck."
tt0430912,Basic Instinct 2,Michael Caton-Jones,2006,114,"Drama,Mystery,Thriller","I have no idea what people are complaining about. I saw this movie yesterday and I really liked it. Stone once again delivered a great character. She was just as good as she was in the first Basic Instinct. She still has those smart but tricky answers. Although Sharon may be 48 years old... she looks amazing! I don't care if she's as fake as a Barbie. She looks good and that's that. Basic Instinct 2 gives you everything you want from the first. Sex, violence, and a great ending that will leave you thinking and talking about it for hours! Half the people commenting on this movie haven't even saw it. So don't listen to them."
tt0461642,7 Dwarves: The Forest Is Not Enough,"Miguel Angelo Pate, Sven Unterwaldt Jr.",2006,95,"Comedy,Fantasy","Despite what a lot of other people thought about the first movie, I really liked it. This one however. How to sum it up in one word?: This movie is (and here comes the word): CRAP!<br /><br />But let's look at it part by part: Here is the plot: Finally the old queen has been removed from her castle, but her successor: Snow white has problems of another sort: The Court-Jester, Father of her son, has gone astray, as the super, Spliss, goes to the extreme, to battle his gray hair and sells the royal offspring for some blond and full hair. In her desperation Snow white seeks the help of Bubi (Otto Walkees),who must first find his other six dwarf companions and then try to find the royal offspring or at least try to find the name of Rumpelstiltskin.<br /><br />The whole plot seems to have been written on a weekend, where the writers were very drunk but were just under pressure from the studio to write the screenplay. <br /><br />Yes, there are some good jokes. Even for fans of the first part, or for fans of any of the other actors, it's really not worth buying the the DVD. Believe me. <br /><br />The only thing, that at least kind of saves the movie from complete oblivion, are the performances of some of the actors. That's why I gave the move 3/10. Sadly, the script is so bad that none of the actors or all of them combined can make up for the bad story.<br /><br />For example, at one point, they even cross over in our reality, and sadly.. they don't do anything funny while being here. <br /><br />Still, a lot of great actors in this movie: Otto Waalkes, Ralf Schmitz, Martin Schneider, Nina Hagen, Cosma Shiva Hagen, (Especially funny): Rüdiger Hoffmann as the mirror, Helge Schneider and many more but sadly all these comedians aren't able to bring this really bad script to life. <br /><br />Maybe it is a treat for some hardcore fans but for regular movie goers or by now DVD Renters or buyers it's not worth the money. <br /><br />I even regret renting the movie."
tt0463392,Zombie Nation,Ulli Lommel,2004,81,Horror,"This film has to be the worst I have ever seen. The title of the film deceives the audience into thinking there maybe hope. The story line of the film is laughable at best, with the acting so poor you just have to cringe. The title 'Zombie Nation' implies a hoard of zombies when in fact there are six in total. This cannot be categorised as a horror film due to the introduction of cheesy 80's music when the zombies 'attack'. The zombies actually talk and act like human beings in the film with the only difference being the make up which looks like something out a La Roux video. If you ever get the chance to buy this film then do so, then burn the copy."
tt0486655,Stardust,Matthew Vaughn,2007,127,"Adventure,Fantasy,Romance","OK here is how I do this. I grade movies on 10 components. Each component will inherently start with 5 points. It can then lose or gain 5 points for a possible 10 or 0.<br /><br />Mood: Action, Romance, Comedy, Drama, Suspense - I give this component 10 points. It had a perfect balance of all five aspects. The Action was fun and exiting. The Romance was not overdone, but still very emotional and moving. I laughed hard and long throughout the movie and still I was captivated by the fantastic drama, and riveting suspense.<br /><br />Plot - I give this component 10 points. I thought all the good fairy tales had already been told. I found my self, sitting in the theatre, returned to my childhood, and in that instant I again believed in unicorns, wicked witches, and falling stars that make dreams come true.<br /><br />Cinema Photography - I give this component 8 points. While the movie captured the story very well in the majority of the angles, I found my self more than once trying to figure out what happened just off camera.<br /><br />FX - I give this component 10 points. I love that they used C.G.I. sparingly. The epic scenes were believable. The magical powers were frighteningly realistic. All in all less is more, and this had it ALL! Cast - I give this component 10 points. No names and seasoned actors alike, the cast was amazing! Michelle Pfeiffer was wonderfully wicked, Charlie Cox made Tristan come to life, Claire Danes gave emotion to the stars, and I will never look and Robert De Niro the same again.<br /><br />Acting - I give this component 10 points. Even the newbie actors played their rolls to perfection. Once again, I will NEVER look and Robert De Niro the same again.<br /><br />Character development - I give this component 9 points. This felt a little rushed and I think if the movie had been a bit longer they could have done the characters a little better justice.<br /><br />Dialogue - I give this component 10 points. The dialogue was smart, witty, fun even the mush had good dialogue.<br /><br />Score - I give this component 7 points. I can honestly remember only one small piece of music from the entire movie. I am not complaining beyond the fact that the music could be more memorable.<br /><br />Ending - I give this component 9 points. Almost perfect ending! I feel that certain aspects of the ending should have been more pronounced, while others could have been more subdued, but no threads were left untied.<br /><br />Total: 93% Buy the DVD? HEL YES! See it in the Theatre? Most definitely! Bottom Line: Excellent movie for everyone! EPIC! I strongly recommend seeing it in the theatre, I know I'll be going back for seconds!"
tt0492754,Salvage,"Jeff Crook, Josh Crook",2006,80,"Horror,Mystery,Thriller","Salvage: 4 out of 10. Groundhog Day meets a Christian Coalition horror film. Okay maybe it's not that bad. But it is close.<br /><br />Claire (played by Alicia Silverstonesque Lauren Currie Lewis) is stalked and possibly killed by a serial killer (Chris Ferry who is quite menacing and brutal). I say possibly because she wakes up and it was all a dream.. Or was it? (Cue music)<br /><br />The basic problem with the film is that these fifteen minutes of plot (Done quite well the first time) is repeated over and over again. And since Claire wakes up every time and every scene is clearly a dream or alternate reality I just stopped caring what happened to Claire and started wondering what lame twist at the end was going to pull this together.<br /><br />I was rooting for a séance (which honestly would have made more sense) but instead got one of those too obvious by half surprise endings (Think the Village or Below) Yup the film collapses faster than Donnie Darko's directors cut. All the great twist endings in horror movies The Sixth Sense, the original Invasion of the Body Snatchers, Happy Birthday to Me worked because the audience wasn't expecting a left field explanation. (Heck even the canoe ending in the original Friday the 13th was worth a jolt)<br /><br />Salvage on the other hand screams twist ending with every scene change. Other nagging faults is the one note piano soundtrack (Though the featured songs were decent) the obvious time padding (Claire doing the dishes, Claire's mother's subplots), the way Claire says ""hello is anyone there"" every time she thinks there is a serial killer around.<br /><br />Also some of the secondary acting roles (In particular Claire's mother played by Maureen Olander who resembles a Mary Kay zombie) shows the first time actor low budget roots.<br /><br />Both too clever by half and not nearly clever enough Salvage keeps your interest if only to see how they are going to fix this mess. Problem is they really don't."
tt0780595,Redline,Andy Cheng,2007,95,Action,"This movie has some of the most awesome cars I've ever seen in a movie, and definitely the hottest women, but I would have to say it is still one of the worst movies I've ever seen.<br /><br />Here is the plot, and if you read it with a little inflection, you have the acting as well.<br /><br />Beginning, bring in characters, hot woman singing (obvious lip sync). Music agent or producer comes in, thinks that she is awesome asks her to race. She turns down, too many bad memories. Flash to war hero, back from war, has several fights, and becomes movie hero with attitude that he is better than everyone. Drive off in fast exotic car. Brother races, then dies. Hero to avenge death, cut away to getting weapons from friend. (You have never seen this friend before or after, but seems to really care about him) Are you sure you want to do this; Yes; I mean are you really sure; Yes, give me weapons; are you REALLY sure; Yes; OK, I guess I can't talk you out of it, be careful man, I love you.<br /><br />Now he goes to blow up his uncles house who owned the car his brother drove. Finds woman, decides to rescue her, She drives off, and he doesn't finish killing his uncle. Now there will be a race to finish the movie. Oh yeah, need to throw in one more scene with bad people coming in to beat up people that don't really matter, but maybe it adds a little plot. Race is not even that exciting, of course it ends with two cars racing, and one that should win throws in a surprise ending.<br /><br />OK, I just saved you $7.00. You can send all of your money to me, because I should have given you the same amount of enjoyment as this movie does. Don't get me wrong, the cars are awesome, and Nadija is beautiful, but it is truly an awful movie."
tt0787475,Hot Rod,Akiva Schaffer,2007,88,"Comedy,Sport","Quite possibly the worst movie I've ever seen; I was ready to walk out after the first ten minutes. The only people laughing in the theater were the tweeners. Don't get me wrong, I love silly, stupid movies just as much as the next gal, but the whole premise, writing and humor stunk. It seemed to me that they were going for a ""Napoleon Dynamite"" feel - strange and random scenes which would lead to a cult audience. Instead, it ended up being forced, awkward and weird.<br /><br />The only bright light was Isla Fisher and I just felt utterly awful that she (and Sissy Spacek) had signed up for this horrible thing.<br /><br />Thank gosh I didn't pay for it."
tt0791304,Georgia Rule,Garry Marshall,2007,113,"Comedy,Drama","I haven't seen this, & don't plan to see this movie or any other that includes Lindsay......unless & until ""poor little rich girl"" straightens out her life for a 2 year period beginning with her most recent arrest in July 2007.<br /><br />In fact, I don't know anyone that has gone to see ANY of Lindsay's recent movies. I rather imagine 2007 will be the high water mark in her movie making career, until she cleans up her act. All of the recent publicity has only hindered her movie making career, if she has any further aspirations to make any more movies <br /><br />Up to this time, movie producers have actively sought Lindsay for roles in their upcoming production. Now, Lindsay will probably have to go to auditions & actually compete for ANY role. Her reputation is currently ""poison"" & quite possible could have a negative effect on box office ticket sales on any movie she is in.<br /><br />Sooooo....now Lindsay is going to have to deal with ""not being wanted"".....is she going to be able to handle this?<br /><br />I wonder if even Jay Leno will want to have Lindsay back on his TV Show?<br /><br />All of the foregoing is merely my OPINION. I have no inside information."
tt0806203,Carriers,"David Pastor, Àlex Pastor",2009,84,"Adventure,Drama,Horror","""Carriers"" follows the exploits of two guys and two gals in a stolen Mercedes with the words road warrior on the hood hightailing it down the highway for the beach with surfboards strapped to the top of their car. Brian (Chris Pine of ""Star Trek"") is driving and his girlfriend Bobby (Piper Perabo of ""Coyote Ugly"")has shotgun, while Brian's younger brother, Danny (Lou Taylor Pucci of ""Fanboys"") and his friend--not exactly girlfriend--Kate (Emily VanCamp of ""The Ring 2"") occupy the backseat. This quartet of twentysomething characters are living in a nightmare. Apparently, a viral pandemic--which co-directors & co-scenarists Alex Pastor and David Pastor tell us absolutely nothing about--has devastated America. Naturally, the lack of exposition shaves off at least fifteen minutes that would have slowed down this cynical melodrama about how humans degenerate in a crisis and become their own worst enemies.<br /><br />This lethal virus gives you the shingles and then you bleed and die. Most everybody runs around wearing those white masks strapped to their nose and mouth by a thin rubber band. Initially, this foursome encounters a desperate father, Frank (Christopher Meloni of ""Runaway Bride""),and his cute little daughter Jodie (Kiernan Shipka of ""Land of the Lost"") blocking the highway with their SUV. Brian swerves around Frank when he tries to waylay them, but in the process, the oil pan in their Mercedes ruptures and they wind up on foot. Reluctantly, they hitch a ride with Frank after they seal Jodie up in the rear of the SUV. She wears a mask over her nose and mouth and it is speckled with blood. Frank has heard that doctors are curing ailing people at a hospital and they head to it. Sadly, somebody has lied to Frank. The hospital physician is giving the last couple of kids some Kool-Aid that will put them out of their misery. The cure did not improve their condition. Everybody else in town is dead. Kate tries without success to get a dial tone on every phone. Frank realizes that there is no hope for his daughter and he lets the heroic quartet appropriate his SUV and take off.<br /><br />Indeed, ""Carriers"" qualifies as a relentlessly depressing movie about the effects of a pandemic on four sympathetic people who degenerate into homicidal murderers to protect themselves. They reach a country club and frolic around on a golf course until another four show up in suits and masks with pump-action shotguns. Incredibly, our protagonists manage to escape without getting shot, but Brian has a scare when he almost falls into the water with a floating corpse. Eventually, they discover that one of them has become infected. Later, as they are about to run out of gas, Brian blocks the highway like Frank did at the outset. Danny tries to stop a pair of older Christian women driving the car. Danny lies that his pregnant wife is about to give birth and he needs their help. Brian throws caution to the wind and blasts away at the ladies with his automatic pistol when they refuse to help them. Brian catches a slug in the leg from the passenger, but he kills her. <br /><br />No,""Carriers"" is not a beer & pizza movie that you can either laugh off or laugh with because the humor is virtually non-existent. By the end of this 84-minute movie, our heroes have turned into villains who only care only for themselves and their plight. Chris Pine makes quite an impression as fun-loving Brian and his energetic performance is the only reason to hang with this hokum, while the only other well-known actress, Piper Perabo, is relegated to an inconsequential girlfriend role. As Bobby, she makes tragic the mistake of showing compassion to a dying little girl and pays an awful price. It is a testament to Pine's performance that he can change his character to the point of putting himself before others. Essentially, Pine has the only role that gives him the ability to pull a one-eighty from happy-go-lucky guy to heartless guy. <br /><br />The two directors are Spanish brothers, and they never let the momentum flag. Since there is no relief in sight, ""Carriers"" sinks into predictability. ""Irréversible"" cinematographer Benoît Debie does a fantastic job with his widescreen lensing and as unsavory as this road trip becomes, Debie makes it look like a dynamic film. Aside from the lack of a happy ending or closure in any sense of the word, ""Carriers"" suffers because it is so horribly cynical. The scene when the German shepherd attacks Danny conjures up the most suspense, but even it could have been improved. Unfortunately, the Pastor brothers do not scare up either much tension or suspense. By fade-out, you really don't care what happens to anybody."
tt0807840,Elephants Dream,Bassam Kurdali,2006,11,"Animation,Sci-Fi,Short","As said before, the visual effects are stunning. They're breathtaking. I personally use Blender and graphics like that are not easy AT ALL. But that's all this movie is. Not only is the plot confusing, but the overall conflict is not clear. For example, in the first scene, Proog and Emo are trying to run away from who knows what. The conflict seems to be between man and nature here. Later, when they enter the room of the bottomless pit, Proog explains that ""one step out of place and (you're dead)"". Here, there's a more precise conflict between the careless man and nature. As the movie progresses, it's clear that a conflict exists between man and nature. But suddenly, a conflict exists between man and man when Proog, out of nowhere, murders Emo. Proog immediately changes from being a caring guardian looking after a lost child to being a ""sick man"". He betrays us. Not only is this depressing, but we don't care because the conflict between the character's thoughts and actions is not developed. It's not a story about someone, through struggle, emerging stronger. It's depressing and has not point because there's no great truth about the human soul or about the world brought to light like a great drama does. In my opinion, the movie is severely underdeveloped in all aspects. However, the graphics are stunning, but a movie is so much more than mere eye candy. There's no truth, no struggle and a bad surprise ending. In conclusion, an underdeveloped movie without a point. ...but the graphics are good."
