movie_id,title,director,year,runtime,genres,review
tt0202458,Love.com,Sherwood Ball,2002,85,Thriller,"It is a pity that you cannot vote zero stars on IMDb, because I would not have hesitated! In fact I would go so far as to say that this film was in the negative stars. <br /><br />I, like many others, bought this film thinking that because it has Michael Madsen in it, it could be good... No chance! This film was shocking! Imagine a movie length 'The Bold and the Beautiful', well, Primal Instinct did not even come close to that good, and I had previously thought that there would be nothing worse than a movie length 'The Bold and the Beautiful'. <br /><br />Michael Madsen, how could you do this to us? The worst part is, I didn't fast forward a bit, I was hoping that at the end they would reveal that it was all some sort of sick joke, that they thought it would be funny to make us watch such a horribly bad film.<br /><br />Where do I start...? Directing - Zero Stars, Screenplay - Zero Stars, Acting - Zero Stars, Cinematography - Zero Stars, Digital Effects - Zero Stars, Production Design - Zero Stars, Make-up - Zero Stars, Casting - Zero Stars, Editing - Zero Stars, Trailer - Half a Star, Graphic Design - Half a Star, DVD Menu - Half a Star.<br /><br />However I think that it is very important to have seen bad films just so that you know what a really bad film is, so for that reason I am happy that I saw this film, just so that I have a bad film to put at the bottom of my list."
tt0219400,Waking Up in Reno,Jordan Brady,2002,91,"Comedy,Romance","I've seen some crappy movies in my life, but this one must be among the very worst. Definately bottom 100 material (imo, that is).<br /><br />We follow two couples, the Dodds (Billy Bob Thornton as Lonnie Earl and Natasha Richardson as Darlene) and the Kirkendalls (Patrick Swayze as Roy and Charlize Theron as Candy) in one car on a roadtrip to Reno.<br /><br />Apparently, Lonnie isn't too happy with his sex-life, so he cheats on his wife with Candy, who's despirately trying to have a baby. Roy, meanwhile, isn't too sure if his sperm is OK so he's getting it checked by a doctor.<br /><br />Now, I had read the back of the DVD, but my girlfriend didn't, and she blurted out after about 20 minutes: 'oh yeah, she's gonna end up pregnant but her husband can't have any baby's'. Spot on, as this movie is soooo predictable. As well as boring. And annoying. Meaningless. Offensive. Terrible.<br /><br />An example of how much this movie stinks. The two couples set out in their big car towards Nevada, when they are stopped by 2 police-officers, as they didn't stop at a stop-sign. The guys know each other and finally bribe the two officers with a case of beer. Not only is this scene pointless and not important (or even relevant) for the movie, it takes about 5 minutes! It's just talk and talk and talk, without ever going somewhere.<br /><br />I still have to puke thinking about the ending though. Apparently, Roy ISN'T having problems down there so he IS the father of the child. How many times does that happen in the movies... try something new! The cheated wife ultimately forgives her husband and best friend for having the affair and they all live happily ever after. Yuck.<br /><br />Best scene of the movie is right at the end, with a couple of shots of the Grand Canyon. Why couldn't they just keep the camera on that for 90 minutes?<br /><br />One would expect more from this cast (although Thornton really tries), but you can't really blame them. Writers, shame on you!<br /><br />1/10."
tt0237616,The Prodigy,Edward T. McDougal,1999,104,Drama,"I went to school with Jeremy Earl, that is how I heard of this movie, I don't really know if it was in the theater's at all. I don't recall the name. I have seen it, it is like one of those after school specials. The acting is OK, not great. The plot was kind of weak and the lines were pretty corny. So the only comment I can give this movie is ""Eh"" I borrowed the movie from Jeremy, if I was in a movie rental place, this is one that I would walk past and after watching it I wouldn't recommend it to anyone past middle school age. I've also noticed that many times when urban kids are portrayed, the slang is overused or just outdated. Many times I think thats what makes their characters unbelievable."
tt0240684,The Little Mermaid 2: Return to the Sea,"Jim Kammerud, Brian Smith",2000,75,"Adventure,Animation,Comedy","Disney goes to the well one too many times as anybody who has seen the original LITTLE MERMAID will feel blatantly ripped off. Celebrating the birth of their daughter Melody, Ariel and Eric plan on introducing her to King Triton. The celebration is quickly crashed by Ursula 's sister, Morgana who plans to use Melody as a defense tool to get the King 's trident. Stopping the attack, Ariel and Eric build a wall around the ocean while Melody grows up wondering why she cannot go in there.<br /><br />Awful and terrible is what describes this direct to video sequel. LITTLE MERMAID 2 gives you that feeling everything you watch seemed to have come straight other Disney movies. I guess Disney can only plagiarize itself! Do not tell me that the penguin and walrus does not remind you of another duo from the LION KING!<br /><br />Other disappointing moments include the rematch between Sebastien and Louie, the royal chef. They terribly under played it! The climax between Morgana and EVERYONE seemed to be another disappointment.<br /><br />I will not give anything away, but in 75 minutes, everything seemed incredibly cramped and too much to handle. An embarrassment to Disney, LITTLE MERMAID 2 is better left to rent and laugh at. Then you can prepare for the rest of the other sequels Disney is going to drown you in later on."
tt0255914,The Darkling,Po-Chih Leong,2000,120,Horror,"The Darkling was a very interesting and entertaining film while F. Murray Abraham was in it. Spoilers: About halfway through, F.Murray gets zapped, because The Darkling is some kind of demon-like creature who enjoys living vicariously. He takes bums and losers and perverts them further while giving them all they want in terms of success. He feeds from their enjoyment of the Seven Deadly Sins. However, part of it is that he needs to get people who may be flawed but not completely evil. Otherwise he cannot ""pervert"" their natural goodness. That's what the little guy said in his Barry White voice, which I found both charming and amusing. Mostly amusing. Like imagine Barry White if he were a little dwarf and he was telling Aiden Gillen ""Dee Plane, Dee Plane, Bos, Here eet come, Dee Plane!"" All through the movie, Dee Dwarf (actually a robotronic cherub) talks to Aiden Gillen in the Barry White voice, saying things like ""It's OK to be bad, you know you want it."" ""Now you've committed murder, you're really moving up in the world"" and other remarks that sound like commercials for ""Being Evil"" Stores or something. It really is hilarious in a sick way.<br /><br />Anyhow, Aiden Gillen is no F. Murray Abraham, and the movie tanks as soon as Murray gets the axe (or knifed?). F. Murray brings a certain happy malevolence to his role in this film. He is a good actor. Aiden Gillen on the other hand has a permanent happy smirk on his face, and he looks like maybe his remedial English Comp. class had never hit the Mythological Characters and he could not imagine what the movie was about. The ENDING is really creepy and yet almost comical. If this movie were a parody, the ending was perfect. If it was not a parody, then it was creepy; but a cheap use of a little girl to deliver a gross-out that the movie itself could not deliver. The people who made this movie lost whatever it was that they wanted to do with it somewhere before the ending. It just ends like they just realized that they had run out of money and had to film a quickie ending."
tt0311289,Holes,Andrew Davis,2003,117,"Adventure,Comedy,Drama","This is one of my favorite films of all time. I read the book and liked it, but this movie expands on everything the book made famous. The acting is fantastic, especially from Jon Voight, who plays Mr. Sir, a very evil character. This film has a certain way of storytelling that keeps you hooked throughout, until the end where everything is pulled together for a great ending. I also love the way this is directed, by flashing back and forth between the modern day and Stanley's ancestors' stories. The story was written by Louis Sachar, yes, but it seems that this story is made for film, and Andrew Davis does a great job directing it. I definitely recommend this to anyone who enjoys good movies."
tt0319147,Casomai,Alessandro D'Alatri,2002,114,"Comedy,Romance","(Spoilers)<br /><br />I was very curious to see this film, after having heard that it was clever and witty. I had to stop halfway because of the unbearable boredom I felt.<br /><br />The idea behind the film would have been acceptable: depicting the way the relationship between a man and a woman evolves, through all the problems and difficulties that two people living in a big city can experience. What made me dislike the whole film were two things.<br /><br />First of all, the film was so down-to-earth that it looked as if, by describing the problems that a couple must solve on a day-to-day basis, it became itself ordinary and dull.<br /><br />Secondly, the overall sloppiness of the production, with dialogues that were barely understandable.<br /><br />Too bad."
tt0332658,Intermission,John Crowley,2003,105,"Comedy,Crime,Drama","This was no Trainspotting or Guy Ritchie film. It was a big wannabee. It wanted to be an edgy, nervous-laughter, urban-life affirming film, but it's more of a camera jerky, mess. It's a lot easier to imitate something else, than to create a real story with real characters. From the beginning, I couldn't care less about the characters or what they were involved in. They were always always hitting, pissing, or crying on each other. Only, there wasn't any substance to what they were doing. The dialog between characters is meant to be hip, revealing, instead it comes out trite, and one scene after another is predictable. I know there are viewers out there that really liked this movie, so I could be wrong."
tt0334541,Tremors 4: The Legend Begins,S.S. Wilson,2004,101,"Action,Adventure,Comedy","Well...tremors I, the original started off in 1990 and i found the movie quite enjoyable to watch. however, they proceeded to make tremors II and III. Trust me, those movies started going downhill right after they finished the first one, i mean, ass blasters??? Now, only God himself is capable of answering the question ""why in Gods name would they create another one of these dumpster dives of a movie?"" Tremors IV cannot be considered a bad movie, in fact it cannot be even considered an epitome of a bad movie, for it lives up to more than that. As i attempted to sit though it, i noticed that my eyes started to bleed, and i hoped profusely that the little girl from the ring would crawl through the TV and kill me. did they really think that dressing the people who had stared in the other movies up as though they we're from the wild west would make the movie (with the exact same occurrences) any better? honestly, i would never suggest buying this movie, i mean, there are cheaper ways to find things that burn well."
tt0337640,Hollywood North,Peter O'Brian,2003,89,Comedy,"Ouch! This one was a bit painful to sit through. It has a cute and amusing premise, but it all goes to hell from there. Matthew Modine is almost always pedestrian and annoying, and he does not disappoint in this one. Deborah Kara Unger and John Neville turned in surprisingly decent performances. Alan Bates and Jennifer Tilly, among others, played it way over the top. I know that's the way the parts were written, and it's hard to blame actors, when the script and director have them do such schlock. If you're going to have outrageous characters, that's OK, but you gotta have good material to make it work. It didn't here. Run away screaming from this movie if at all possible."
tt0365514,Moon Child,Takahisa Zeze,2003,120,"Action,Drama,Sci-Fi","Beautifully done. A lot of angst. Friendship may not endure all, but in the end it's all that matters, or so a group of friends learn. I have watched it over and over again. The music is also amazing. When Kei loses the one friend he has he gives up until he meets Sho, an orphan boy who is not repelled by his true nature. In the lawless streets of Mallepa they struggle for their own place among a melting pot of Asian races, and learn that sometimes being on top can cost you more than you are ever ready to pay. A surprise ending that grips as much as the whole movie does. I couldn't get enough of it. Gackt and Hyde do a wonderful job of acting, proving they are more than pretty boys who sing."
tt0365686,Revolver,Guy Ritchie,2005,111,"Action,Crime,Drama","Okay. Who was it? Who gave Revolver 10 out of 10? Are you tripping of your head on Ecstasy pipes? There were so many of you. Did you do it for a dare? Is this some kind of cult? Or did Guy Richie himself sign up 788 times under different names?<br /><br />Before I say anything else, I'll say this. Just because you don't understand a film doesn't mean that it's not great. Maybe you've had a bad day at work, or you sat down to watch a film after you had a row with your wife and then weren't in the mood. Maybe there's a more fundamental stumbling block- like you just don't have the mental capacity or a highly enough developed philosophical sense to engage with it. BUT. And this is a very, very big but. The XXL elephant-sized mega-but to end all buts.<br /><br />PLEASE don't confuse incoherence for complexity, and please don't confuse this two hour non-squirter for an interesting film. Really. You may think you are pretty smart. You may even think of yourself as somewhat of a romantic figure: an independent thinker championing a masterpiece against a chorus of sheep-like naysayers. Please don't. You're embarrassing yourself. <br /><br />Revolver's a waste of everyone's time. If you thought about if for a few minutes, you'd recognise it too. It was a waste of the cast, a waste of the crew, a waste of the caterers, and definitely a waste of the precious minutes (you can't get them back you know) of anyone unlucky enough to sit through this unutterable, wretched mess.<br /><br />""No - wait,"" comes a voice in the darkness. ""You just don't understand. Its NON-LINEAR. That means the story doesn't go in a STRAIGHT LINE. This is actually the COMPLEX and SUBTLE work of an AUTEUR. It addresses difficult EXISTENTIAL questions. And anyway - they slated FIGHT CLUB when it first came out - didn't you hear? -Because they couldn't deal with the COMPLEXITY. They're eating humble pie now. Bet you hate Lynch films too, doncha?"" <br /><br />Hate to disappoint you, but I am quite a big Lynch fan. I rather like Memento, so a narrative told in an unconventional fashion doesn't necessarily fill me with fear. And although I've only studied it briefly a few years ago, philosophy interests me greatly. I don't dislike Revolver for these reasons. I dislike it because it purports to be about weighty, big-brained topics but deals with them in such an insultingly superficial way as to be laughable. I'm not much of a chess player, but Richie's idea of how chess works seems to be that of a precocious four year old. I dislike it because the characters, without exception, totally alienated me. ""Aha!"" cries the Richie apologist. ""Guy is cleverly tipping his hat to Brecht!"" Just maybe you're right. I think its more likely that he just can't write a decent script for toffee.<br /><br />Comparing Revolver with Fight Club is actually really instructive. Fight Club has acid-tongued, nihilistic dialogue that makes you laugh. Revolver has stale fortune cookie reject one-liners that make your ears bleed. Fight Club has a great twist that makes you reassess everything that has happened. Revolver has, as far as I can tell, several incomprehensible twists that offer no satisfaction because... well, they don't make sense. If you keep pulling the rug out from under people, they eventually kick you out of their house. And then they lock all the doors and windows. And they never let you back in. Ever.<br /><br />Guy Richie seems to assume that being philosophical entails repeating a mantra of little buzz-phrases. Mostly they are spoken, but often they flash up on the screen with attributions. It's almost pathological.<br /><br />But what makes this film particularly notable is the way in which something so incomprehensible can be married so neatly with all tired gangster clichés in the world. Ultimately its so inconsequential. You don't care about anything. You don't understand anything. You go home.<br /><br />Actually, there was a bit I really liked: the uptight assassin who has a crisis of confidence. He's great. But I can't recommend you see the film just to see him. He's only in it for a few minutes.<br /><br />Please believe me. It's horrible."
tt0366555,The Hazing,Rolfe Kanefsky,2004,87,"Comedy,Horror","I saw this movie primarily to see Brooke Burke (as Jill), who I had meet briefly in LA at a modeling trade show, in her first feature film. I was hoping to see more of her, but thought she did very well acting her role. Since she is such a beautiful and poised TV host, and model, it was not surprising. I was left wondering why she was killed, and what happened as a result. Maybe I just missed it.<br /><br />I wasn't really sure about the genre of this movie, and although I liked the actors I felt like it was for a college audience. I tried to keep an open mind considering horror wasn't my favorite genre, but felt like I had outgrown the gags. It seemed to drag out in some places, leave you guessing in some places about what powers the evil professor had, and, like a lot of other films had an unsatisfying ending.<br /><br />Having written a couple of scripts, I know a lot of this is difficult and may come down to personal opinions, how many movies you have seen & studied, and those you relate with at a point in time.<br /><br />In a nutshell, I found it interesting, but not a satisfying plot and ending for me. If Jill (Brooke Burke) would have returned through the portal in the end and kicked everyone's ass that would be a satisfying ending and would earn a higher rating."
tt0374688,Gun Crazy: A Woman from Nowhere,Atsushi Muroga,2002,65,"Action,Crime,Drama","Silly, simplistic, and short, GUN CRAZY (VOLUME 1: A WOMAN FROM NOWHERE) goes nowhere.<br /><br />This brief (just over sixty minutes) tale isn't so much inspired by the classic spaghetti Westerns as it is a rip-off of Sam Raimi's THE QUICK & THE DEAD (his admitted homage to the spaghetti Westerns) brought into a contemporary setting. In QUICK & DEAD, Sharon Stone's character seeks revenge against the dastardly sheriff (played by Gene Hackman) who, when she was but an urchin, placed the fate of her father (a brief cameo by Gary Sinise) in her hands; she accidentally shot him through the head. In GUN CRAZY, Saki (played by the nimble Ryoko Yonekura) seeks revenge against the dastardly Mr. Tojo (played with minimalist appeal by Shingo Tsurumi), who, when she was but an urchin, placed the fate of her father in her hands; she let her foot slip off the clutch, and dear ole dad was drawn and quartered by a semi truck. The only significant difference, despite the settings, is the fact that Tojo sadistically cripples Saki with  well, I won't spoil that for you in case you decide to watch it.<br /><br />In short, Saki  a pale imitation of the Clint Eastwood's 'Man With No Name'  rides into the town  basically, there's a auto shop and a tavern alongside an American military base, so I guess that suffices for a town  corrupted by Tojo, the local crimelord with a ridiculously high price on his head for reasons never explained or explored. Confessing her true self as a bounty hunter, Saki takes on the local gunmen in shootouts whose choreography bares more than a passing similarity to the works of Johnny To and John Woo. Of course, by the end of the film Saki has endured her fair amount of torture at the hands of the bad guys, but she rises to the occasion  on her knees, in a laughable attempt at a surprise ending  and vanquishes all of her enemies with a rocket launcher.<br /><br />Don't ask where she gets the rocket launcher. Just watch it for yourself. Try not to laugh.<br /><br />The image quality is average for the DVD release. There is a grainy quality to several sequences, but, all in all, this isn't a bad transfer. The sound quality leaves a bit to the imagination at times, but, again, it isn't a bad transfer.<br /><br />Rather, it's a bad film."
tt0381980,Bet Your Life,Louis Morneau,2004,120,Action,"It is unbelievable that a script as cliché and completely absurd could make any screen even the small one. The dialogue in this movie makes Catwoman seem like a high culture classic. Billy Zane plays the bad ass harmonica playing, Elvis impersonating, gunslinging, martial arts master who gambles on the life of a down-an-out former football player turned gambling addict played by the winner of NBC's craptastic show ""Next Action Star."" His performance is as cold as ice and not in a cool way. The ""film"" takes place in Vegas, and since people play poker there the writers felt it was a perfect setting for a movie about a guy trying to survive 24 hours against an omnipresent, wealthy gambler who has offered his target $2.4 million if he can make it through the day. And so the hunt ensues. A hunt reeking with unimpressive explosions, construction yard settings, shoddy cinematography, and one-liners containing the word ""bet"" or ""gamble."" The female winner is also tossed in the mix, but for what reason I have no idea. Oh but don't worry ""NAS"" fans the losers make their memorable cameos as well. The surprise ending will knock your socks off if you love predictability or plagiarism. Joel Silver should reevaluate his decision to sell out even more. I wish he could give me those two hours of my life back."
tt0382330,As It Is in Heaven,Kay Pollak,2004,133,"Comedy,Drama,Music","A beautiful film, touching profoundly up the simple, yet divine aspects of humanity. <br /><br />This movie was almost perfect, and seeing as nothing in this world can be truly perfect, that is pretty good. The only minor thing I subjectively object to, is the pacing at some points in the middle of the story. The acting is also very good, and all the actors easily top actors in high-profile films. The actual directing seems to have been well thought through, and the script must have been amazing. There are some truly breathtaking moments of foreshadowing, and a quite gorgeous continuing circular composition of the story.<br /><br />The moment in the movie, when the main character achieves that feeling of being in heaven is the perfect ending to a truly brilliant yarn."
tt0410162,The King Maker,Lek Kitaparaporn,2005,92,"Adventure,Drama","THE KING MAKER will doubtless be a success in Thailand where the similar (but superior) 'The Legend of Suriyothai' set box office records. The film directed by Lek Kitaparaporn after a screenplay by Sean Casey based on historical fact in 1547 Siam has some amazingly beautiful visual elements but is disarmed by one of the corniest, pedestrian scripts and story development on film.<br /><br />The event the picture relates is the arrival of the Portuguese soldier of fortune Fernando de Gamma (Gary Stretch) whose vengeance for this father's murderer drives him to shipwrecked, captured and thrown into slavery and put on the bloc in Ayutthaya in the kingdom of Siam where he is purchased by the beautiful Maria (Cindy Burbridge) with the consent of her father Phillipe (John Rhys-Davies), a man with a name and a past that are revealed as the story progresses. There is a plot to overthrown the King and Fernando and his new Siamese sidekick Tong (Dom Hetrakul), after some gratuitous CGI enhanced choreographed martial arts silliness, are first rewarded by the King to become his bodyguards, only to be imprisoned together once Queen Sudachan (Yoe Hassadeevichit) reveals her plot to kill the king and son to allow her lover Lord Chakkraphat (Oliver Pupart) to take over the rule of Siam. Yet of course Fernando and Tong escape and are condemned to fight each other to save the lives of their families (Tong's wife and children and Fernando's now firm love affair with Maria) with the expected consequences.<br /><br />The acting (with the exception of John Rhys-Davies) is so weak that the film occasionally seems as though it were meant to be camp. The predominantly Thai cast struggle with the poorly written dialog, making us wish they had used their native Thai with subtitles. The musical score by Ian Livingstone sounds as though exhumed form old TV soap operas. But if it is visual splendor you're after there is plenty of that and that alone makes the movie worth watching. It is a film that has obvious high financial backing for all the special effects and masses of cast and sets and shows its good intentions. It is just the basics that are missing. Grady Harp"
tt0417148,Snakes on a Plane,David R. Ellis,2006,105,"Action,Adventure,Crime","I chose to see this movie because it got a good score here on IMDb. But a lot of people either have really poor taste or someone's been fixing the score.<br /><br />Either way it was a real disappointment. The movie is exactly as stupid and far fetched as the title would suggest. There really is no reason to give a summary of the plot - but here goes: it felt like someone had been thinking: ""Wouldn't it be cool to make a movie where there were snakes on a plane? And then the snakes for some reason would go crazy and start biting and stuff?!?"" And that's about it! The plot is thin and unoriginal. The snakes are bad CGI (but it makes sense to cut corners on a movie that no one in their right mind will recommend to anyone!). The acting is poor, and all people are unbelievable stereo types.<br /><br />To sum it up: It's one of the worst movies I've ever seen - stay away!"
tt0430768,Wild Tigers I Have Known,Cam Archer,2006,88,Drama,"One would think that a film about a young person's coming to terms with his burgeoning homosexuality would be anything but boring. Think again. This production should be bottled and sold as a cure for insomnia because it's about ten times as potent as any sleep aid on the market. It's almost as if the film maker *considered* making a movie, but got lazy and decided instead to run a series of random (and randomly BORING) images and go-nowhere scenes, throw in a couple of actual scenes featuring actual acting, pretend that good lighting ins't important in the film-making process, and wrap it up under the auspices of an ""arthouse"" film. This is exactly kind of crappy product that makes it easy for a lot of traditional film-makers to poo-poo the indie film movement, and which keeps the general public from more easily embracing indie films.<br /><br />If you're interested in films covering this subject matter, you'd be much better off tuning in to some of the great short films available at Logo's website or renting Get Real. Better yet, read Stone Butch Blues. Whatever you do, skip this long-winded piece of dreck."
tt0461642,7 Dwarves: The Forest Is Not Enough,"Miguel Angelo Pate, Sven Unterwaldt Jr.",2006,95,"Comedy,Fantasy","Despite what a lot of other people thought about the first movie, I really liked it. This one however. How to sum it up in one word?: This movie is (and here comes the word): CRAP!<br /><br />But let's look at it part by part: Here is the plot: Finally the old queen has been removed from her castle, but her successor: Snow white has problems of another sort: The Court-Jester, Father of her son, has gone astray, as the super, Spliss, goes to the extreme, to battle his gray hair and sells the royal offspring for some blond and full hair. In her desperation Snow white seeks the help of Bubi (Otto Walkees),who must first find his other six dwarf companions and then try to find the royal offspring or at least try to find the name of Rumpelstiltskin.<br /><br />The whole plot seems to have been written on a weekend, where the writers were very drunk but were just under pressure from the studio to write the screenplay. <br /><br />Yes, there are some good jokes. Even for fans of the first part, or for fans of any of the other actors, it's really not worth buying the the DVD. Believe me. <br /><br />The only thing, that at least kind of saves the movie from complete oblivion, are the performances of some of the actors. That's why I gave the move 3/10. Sadly, the script is so bad that none of the actors or all of them combined can make up for the bad story.<br /><br />For example, at one point, they even cross over in our reality, and sadly.. they don't do anything funny while being here. <br /><br />Still, a lot of great actors in this movie: Otto Waalkes, Ralf Schmitz, Martin Schneider, Nina Hagen, Cosma Shiva Hagen, (Especially funny): Rüdiger Hoffmann as the mirror, Helge Schneider and many more but sadly all these comedians aren't able to bring this really bad script to life. <br /><br />Maybe it is a treat for some hardcore fans but for regular movie goers or by now DVD Renters or buyers it's not worth the money. <br /><br />I even regret renting the movie."
tt0463392,Zombie Nation,Ulli Lommel,2004,81,Horror,"This film has to be the worst I have ever seen. The title of the film deceives the audience into thinking there maybe hope. The story line of the film is laughable at best, with the acting so poor you just have to cringe. The title 'Zombie Nation' implies a hoard of zombies when in fact there are six in total. This cannot be categorised as a horror film due to the introduction of cheesy 80's music when the zombies 'attack'. The zombies actually talk and act like human beings in the film with the only difference being the make up which looks like something out a La Roux video. If you ever get the chance to buy this film then do so, then burn the copy."
tt0486655,Stardust,Matthew Vaughn,2007,127,"Adventure,Fantasy,Romance","OK here is how I do this. I grade movies on 10 components. Each component will inherently start with 5 points. It can then lose or gain 5 points for a possible 10 or 0.<br /><br />Mood: Action, Romance, Comedy, Drama, Suspense - I give this component 10 points. It had a perfect balance of all five aspects. The Action was fun and exiting. The Romance was not overdone, but still very emotional and moving. I laughed hard and long throughout the movie and still I was captivated by the fantastic drama, and riveting suspense.<br /><br />Plot - I give this component 10 points. I thought all the good fairy tales had already been told. I found my self, sitting in the theatre, returned to my childhood, and in that instant I again believed in unicorns, wicked witches, and falling stars that make dreams come true.<br /><br />Cinema Photography - I give this component 8 points. While the movie captured the story very well in the majority of the angles, I found my self more than once trying to figure out what happened just off camera.<br /><br />FX - I give this component 10 points. I love that they used C.G.I. sparingly. The epic scenes were believable. The magical powers were frighteningly realistic. All in all less is more, and this had it ALL! Cast - I give this component 10 points. No names and seasoned actors alike, the cast was amazing! Michelle Pfeiffer was wonderfully wicked, Charlie Cox made Tristan come to life, Claire Danes gave emotion to the stars, and I will never look and Robert De Niro the same again.<br /><br />Acting - I give this component 10 points. Even the newbie actors played their rolls to perfection. Once again, I will NEVER look and Robert De Niro the same again.<br /><br />Character development - I give this component 9 points. This felt a little rushed and I think if the movie had been a bit longer they could have done the characters a little better justice.<br /><br />Dialogue - I give this component 10 points. The dialogue was smart, witty, fun even the mush had good dialogue.<br /><br />Score - I give this component 7 points. I can honestly remember only one small piece of music from the entire movie. I am not complaining beyond the fact that the music could be more memorable.<br /><br />Ending - I give this component 9 points. Almost perfect ending! I feel that certain aspects of the ending should have been more pronounced, while others could have been more subdued, but no threads were left untied.<br /><br />Total: 93% Buy the DVD? HEL YES! See it in the Theatre? Most definitely! Bottom Line: Excellent movie for everyone! EPIC! I strongly recommend seeing it in the theatre, I know I'll be going back for seconds!"
tt0780595,Redline,Andy Cheng,2007,95,Action,"This movie has some of the most awesome cars I've ever seen in a movie, and definitely the hottest women, but I would have to say it is still one of the worst movies I've ever seen.<br /><br />Here is the plot, and if you read it with a little inflection, you have the acting as well.<br /><br />Beginning, bring in characters, hot woman singing (obvious lip sync). Music agent or producer comes in, thinks that she is awesome asks her to race. She turns down, too many bad memories. Flash to war hero, back from war, has several fights, and becomes movie hero with attitude that he is better than everyone. Drive off in fast exotic car. Brother races, then dies. Hero to avenge death, cut away to getting weapons from friend. (You have never seen this friend before or after, but seems to really care about him) Are you sure you want to do this; Yes; I mean are you really sure; Yes, give me weapons; are you REALLY sure; Yes; OK, I guess I can't talk you out of it, be careful man, I love you.<br /><br />Now he goes to blow up his uncles house who owned the car his brother drove. Finds woman, decides to rescue her, She drives off, and he doesn't finish killing his uncle. Now there will be a race to finish the movie. Oh yeah, need to throw in one more scene with bad people coming in to beat up people that don't really matter, but maybe it adds a little plot. Race is not even that exciting, of course it ends with two cars racing, and one that should win throws in a surprise ending.<br /><br />OK, I just saved you $7.00. You can send all of your money to me, because I should have given you the same amount of enjoyment as this movie does. Don't get me wrong, the cars are awesome, and Nadija is beautiful, but it is truly an awful movie."
tt0787475,Hot Rod,Akiva Schaffer,2007,88,"Comedy,Sport","Quite possibly the worst movie I've ever seen; I was ready to walk out after the first ten minutes. The only people laughing in the theater were the tweeners. Don't get me wrong, I love silly, stupid movies just as much as the next gal, but the whole premise, writing and humor stunk. It seemed to me that they were going for a ""Napoleon Dynamite"" feel - strange and random scenes which would lead to a cult audience. Instead, it ended up being forced, awkward and weird.<br /><br />The only bright light was Isla Fisher and I just felt utterly awful that she (and Sissy Spacek) had signed up for this horrible thing.<br /><br />Thank gosh I didn't pay for it."
tt0791304,Georgia Rule,Garry Marshall,2007,113,"Comedy,Drama","I haven't seen this, & don't plan to see this movie or any other that includes Lindsay......unless & until ""poor little rich girl"" straightens out her life for a 2 year period beginning with her most recent arrest in July 2007.<br /><br />In fact, I don't know anyone that has gone to see ANY of Lindsay's recent movies. I rather imagine 2007 will be the high water mark in her movie making career, until she cleans up her act. All of the recent publicity has only hindered her movie making career, if she has any further aspirations to make any more movies <br /><br />Up to this time, movie producers have actively sought Lindsay for roles in their upcoming production. Now, Lindsay will probably have to go to auditions & actually compete for ANY role. Her reputation is currently ""poison"" & quite possible could have a negative effect on box office ticket sales on any movie she is in.<br /><br />Sooooo....now Lindsay is going to have to deal with ""not being wanted"".....is she going to be able to handle this?<br /><br />I wonder if even Jay Leno will want to have Lindsay back on his TV Show?<br /><br />All of the foregoing is merely my OPINION. I have no inside information."
